IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP8	selectedExposure	selectedOutcome	1.08811420200024	0.0830594950223487	-0.142361375007818	2.31858977900829	0.68672268907563	1.27069521094701e-07	0.740500076990849	7.9088047856205e-10	NA	NA	50
SNP20	selectedExposure	selectedOutcome	1.08502822058825	0.0441861687188461	0.0282302136077663	2.14182622756874	0.713855385538554	0	0.754395710615599	1.28292779210683e-19	NA	NA	100
SNP1; SNP13; SNP24; SNP28	selectedExposure	selectedOutcome	0.992702651225504	2.252572202936e-05	0.533632014825563	1.45177328762545	0.681594539863497	0	0.706615790413847	1.44344966663942e-31	NA	NA	200
SNP6; SNP8; SNP9; SNP18	selectedExposure	selectedOutcome	0.705158356226611	0.0088193266412095	0.177439441039757	1.23287727141347	0.617152190579895	0	0.639900890445318	5.90199967425861e-36	NA	NA	300
SNP2	selectedExposure	selectedOutcome	1.25398847936076	0.00504535041697653	0.377503595959309	2.13047336276221	0.782857142857143	0	0.76632859365765	8.81008972812985e-11	NA	NA	50
SNP26	selectedExposure	selectedOutcome	1.18708997124306	0.0228194865883111	0.165033537028266	2.20914640545786	0.71051905190519	0	0.731298567578091	5.6478007154801e-18	NA	NA	100
SNP4; SNP8; SNP26	selectedExposure	selectedOutcome	0.968166578072244	0.00117348696482049	0.383443290972689	1.5528898651718	0.714727368184205	0	0.727391617821678	3.23184344687599e-34	NA	NA	200
SNP3; SNP14; SNP17; SNP22	selectedExposure	selectedOutcome	0.854127317069357	0.00147775556799879	0.327530914202229	1.38072371993648	0.713212813475705	0	0.735580785497396	2.48631789571576e-52	NA	NA	300
SNP19	selectedExposure	selectedOutcome	0.66274725807825	0.251500418625232	-0.470021972476836	1.79551648863333	0.722064825930372	1.79945193202638e-08	0.735686372484604	1.15733448336267e-09	NA	NA	50
SNP1; SNP2; SNP19; SNP26; SNP28	selectedExposure	selectedOutcome	1.14975706276759	5.08706975211666e-06	0.655698491860931	1.64381563367425	0.781386138613861	0	0.795079203236804	5.24963917033241e-23	NA	NA	100
SNP2; SNP9; SNP18	selectedExposure	selectedOutcome	0.961214988266063	0.00351017713676959	0.31583390253442	1.60659607399771	0.72537613440336	0	0.735713320056285	2.38947754404151e-35	NA	NA	200
SNP3; SNP9	selectedExposure	selectedOutcome	1.26612267810378	0.00553696254776428	0.371550197869669	2.16069515833789	0.767360970677452	0	0.775363180078143	1.94295078128536e-61	NA	NA	300
SNP2; SNP5; SNP10	selectedExposure	selectedOutcome	1.17950578380144	1.23335974517482e-05	0.650686653582563	1.70832491402032	0.765328532853285	0	0.774135682698186	3.56806253485714e-21	NA	NA	100
SNP12; SNP21	selectedExposure	selectedOutcome	1.31568058270434	5.48430587510034e-05	0.676437214056371	1.95492395135232	0.793254331358284	0	0.792672802694235	1.98729934846791e-44	NA	NA	200
SNP5; SNP9; SNP10; SNP11; SNP20	selectedExposure	selectedOutcome	0.927696334155628	0.00572539531123275	0.269650427822016	1.58574224048924	0.721161790686563	0	0.735612702744498	2.44859318077708e-52	NA	NA	300
SNP6; SNP8; SNP12; SNP26	selectedExposure	selectedOutcome	0.550872729391728	0.019890554691232	0.0871689321073773	1.01457652667608	0.610084033613445	4.23649256491611e-06	0.570324737073037	1.53302086153734e-05	NA	NA	50
SNP21; SNP24	selectedExposure	selectedOutcome	0.706494642185922	0.0657164470450432	-0.0459176106910295	1.45890689506287	0.63995199519952	0	0.677557199506993	9.83256315763902e-15	NA	NA	100
SNP23	selectedExposure	selectedOutcome	0.685641166944871	0.188730540754517	-0.336794526524254	1.708076860414	0.729606240156004	0	0.734165304544495	3.90787464826888e-35	NA	NA	200
SNP1; SNP3; SNP6; SNP13; SNP18; SNP28; SNP29	selectedExposure	selectedOutcome	0.714788738843419	0.000736885621056172	0.299747757458928	1.12982972022791	0.72477827531417	0	0.741765265300361	1.23215070630548e-53	NA	NA	300
SNP21	selectedExposure	selectedOutcome	0.92083484971596	0.124171949774891	-0.253024080339194	2.09469377977111	0.759327731092437	0	0.737059307277136	1.03911579838796e-09	NA	NA	50
SNP30	selectedExposure	selectedOutcome	0.956665523861603	0.0258193185685735	0.115436984878888	1.79789406284432	0.57981398139814	6.78994112390589e-11	0.617196690631356	8.00177042131393e-12	NA	NA	100
SNP7; SNP10; SNP15; SNP17; SNP18; SNP23; SNP29	selectedExposure	selectedOutcome	0.8806220138635	1.71148551919713e-05	0.479187179640967	1.28205684808603	0.712226580295337	0	0.72335250905579	7.42396563930149e-50	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.274792519673739	0.683428127755278	-1.04594592623726	1.59553096558474	0.739159663865546	1.58836154733791e-09	0.77423534966299	4.25174553412101e-11	NA	NA	50
SNP13	selectedExposure	selectedOutcome	1.11270669309926	0.0147023281538529	0.218773840335707	2.00663954586282	0.626834683468347	0	0.702845404839986	3.61195963072336e-16	NA	NA	100
SNP5; SNP6; SNP15; SNP25; SNP27	selectedExposure	selectedOutcome	1.20400563262793	1.5213392648431e-07	0.754514856665597	1.65349640859027	0.748230705767644	0	0.759066518554667	9.161334311388e-39	NA	NA	200
SNP2; SNP6; SNP23	selectedExposure	selectedOutcome	1.28047818188448	3.44918412538733e-06	0.739838889462259	1.8211174743067	0.695227280303114	0	0.712455149217955	9.26215611475511e-48	NA	NA	300
SNP10	selectedExposure	selectedOutcome	1.07014942115554	0.163101274183935	-0.433707426756533	2.57400626906761	0.713229291716687	3.21864110453574e-08	0.727496572277189	2.17142487115152e-09	NA	NA	50
SNP5; SNP15; SNP17	selectedExposure	selectedOutcome	1.13874943606459	0.000748792633819468	0.476670686284981	1.80082818584419	0.59009900990099	0	0.675622208661199	1.24916601219245e-14	NA	NA	100
SNP2; SNP11; SNP15; SNP25; SNP28; SNP30	selectedExposure	selectedOutcome	0.912913239223363	2.53151786500839e-06	0.532667002792514	1.29315947565421	0.720123003075077	0	0.735137700756448	2.8702375596057e-35	NA	NA	200
SNP6; SNP16; SNP22; SNP24	selectedExposure	selectedOutcome	0.561861353183459	0.0355750744122544	0.0379039945568045	1.08581871181011	0.688661874020822	0	0.719821946744853	3.63604165998816e-49	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.769032059925166	0.243215387805007	-0.522562790211572	2.0606269100619	0.643409363745498	9.57034694629989e-07	0.76340329760677	1.14533655217486e-10	NA	NA	50
SNP27; SNP29	selectedExposure	selectedOutcome	0.476624775460523	0.212021438390471	-0.271891036591402	1.22514058751245	0.533705370537054	1.82280379512655e-08	0.560521076573953	1.32368179784016e-09	NA	NA	100
SNP1; SNP2; SNP6; SNP8; SNP14; SNP17; SNP23; SNP28	selectedExposure	selectedOutcome	0.833284012683407	4.03617875813724e-06	0.47897163964992	1.18759638571689	0.716038400960024	0	0.727974814219257	2.70111595076892e-34	NA	NA	200
SNP8; SNP9; SNP11; SNP22; SNP23	selectedExposure	selectedOutcome	0.873775395763293	0.000207182923833175	0.412178289500682	1.3353725020259	0.746643407148968	0	0.750536655108874	1.49449719683384e-55	NA	NA	300
SNP6	selectedExposure	selectedOutcome	1.77319288065699	0.0014864014259414	0.67938166849256	2.86700409282143	0.746842737094838	0	0.775802298744112	3.66733553788808e-11	NA	NA	50
SNP1; SNP7	selectedExposure	selectedOutcome	1.0012604561905	0.00989772074641001	0.240444774624183	1.76207613775682	0.657274431860797	0	0.689061409429263	1.67539685833483e-29	NA	NA	200
SNP9; SNP20; SNP24; SNP25; SNP30	selectedExposure	selectedOutcome	1.08880109272555	7.25191735202295e-06	0.61311316346046	1.56448902199063	0.761955577284192	0	0.771669109764555	1.6263112118502e-60	NA	NA	300
SNP7; SNP28	selectedExposure	selectedOutcome	0.829181828333344	0.0253421305765977	0.102411014273928	1.55595264239276	0.6431212484994	9.69738721564713e-07	0.711851156317464	6.80086485937638e-09	NA	NA	50
SNP9; SNP19	selectedExposure	selectedOutcome	0.341672349598649	0.33289343008218	-0.349914893989471	1.03325959318677	0.621326132613261	0	0.663517373667124	5.36434113977567e-14	NA	NA	100
SNP15; SNP16; SNP26	selectedExposure	selectedOutcome	0.609925489971236	0.0491757748343285	0.00220165007214346	1.21764932987033	0.678682967074177	0	0.70349175407531	3.45076573273778e-31	NA	NA	200
SNP1; SNP11; SNP27	selectedExposure	selectedOutcome	0.901028501474085	0.000581912554494149	0.387647459185022	1.41440954376315	0.716799964444049	0	0.738523546222003	6.01542381242488e-53	NA	NA	300
SNP5; SNP9	selectedExposure	selectedOutcome	0.658478149702319	0.0785121036529101	-0.0750698286058347	1.39202612801047	0.7662424969988	0	0.766864761445551	8.39297298990725e-11	NA	NA	50
SNP21	selectedExposure	selectedOutcome	1.0300972547424	0.133211257474622	-0.314475058669467	2.37466956815426	0.692589258925893	0	0.739757857169385	1.47931796941367e-18	NA	NA	100
SNP13; SNP25	selectedExposure	selectedOutcome	0.968554147551928	0.0253259720317273	0.119718377556695	1.81738991754716	0.715450386259657	0	0.719216273290425	3.80836249622621e-33	NA	NA	200
SNP8; SNP14; SNP15; SNP28	selectedExposure	selectedOutcome	0.732028872005597	0.00199494762289058	0.26785614041864	1.19620160359255	0.709678996433294	0	0.737937894949023	7.99058378690531e-53	NA	NA	300
SNP14	selectedExposure	selectedOutcome	1.0873306919269	0.0406731093833498	0.0461541914603778	2.12850719239343	0.56734693877551	2.44592691533717e-05	0.672363511690491	8.92949717709052e-08	NA	NA	50
SNP2; SNP4; SNP27; SNP30	selectedExposure	selectedOutcome	0.850567141748219	0.000754524032755802	0.355731640497078	1.34540264299936	0.728412841284128	0	0.740555678316234	1.30025059954022e-18	NA	NA	100
SNP21; SNP22	selectedExposure	selectedOutcome	1.05054223626588	0.0049328324116425	0.318154800467695	1.78292967206407	0.726663166579165	0	0.717684913062183	5.98667155382927e-33	NA	NA	200
SNP7; SNP20; SNP23; SNP29	selectedExposure	selectedOutcome	1.16942369675636	2.87669533128982e-05	0.621486666354703	1.71736072715801	0.718449760552895	0	0.715654008060319	2.29954795948282e-48	NA	NA	300
SNP19; SNP26; SNP28	selectedExposure	selectedOutcome	0.780048112883032	0.0086983142588348	0.197331889635221	1.36276433613084	0.606146458583433	5.01909864482942e-06	0.632083605612313	8.50851589744982e-07	NA	NA	50
SNP6; SNP8; SNP25; SNP26	selectedExposure	selectedOutcome	0.936482438606181	0.00159157249504795	0.355167236529833	1.51779764068253	0.631035103510351	0	0.668082795855602	3.12087832151434e-14	NA	NA	100
SNP17; SNP22	selectedExposure	selectedOutcome	0.519329050958276	0.217782625687749	-0.306562270240151	1.3452203721567	0.71718442961074	0	0.741655986931924	3.49957265164734e-36	NA	NA	200
SNP1; SNP7; SNP26; SNP29	selectedExposure	selectedOutcome	0.559782649655658	0.0424251412861833	0.0191331587198473	1.10043214059147	0.693024589162102	0	0.716325375003196	1.71234418389732e-48	NA	NA	300
SNP24	selectedExposure	selectedOutcome	1.46904863574511	0.0143857748023548	0.292622921661797	2.64547434982843	0.742521008403361	0	0.749979512300529	3.6449515709601e-10	NA	NA	50
SNP6; SNP25	selectedExposure	selectedOutcome	0.713634753758194	0.103157458461628	-0.144601817794539	1.57187132531093	0.642796279627963	0	0.659204867427324	8.87142452602595e-14	NA	NA	100
SNP4; SNP23; SNP26	selectedExposure	selectedOutcome	1.08869813842939	0.00127876643156182	0.426169114348677	1.75122716251011	0.704930623265582	0	0.710957557771223	4.21697067875987e-32	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.588128439528321	0.25285987071805	-0.419987489127123	1.59624436818376	0.655656173957488	0	0.68963501175408	1.13355937782862e-43	NA	NA	300
SNP1; SNP6	selectedExposure	selectedOutcome	0.620623367866262	0.105762614053989	-0.131384246688801	1.37263098242133	0.650036014405762	7.05895824365403e-07	0.631514793014287	8.76352986789576e-07	NA	NA	50
SNP3; SNP23	selectedExposure	selectedOutcome	0.807450823091501	0.0471378759343702	0.0102078670084461	1.60469377917456	0.736909690969097	0	0.753035236436184	1.62182543638394e-19	NA	NA	100
SNP5; SNP16	selectedExposure	selectedOutcome	0.506958819838874	0.19750355644027	-0.264069027421793	1.27798666709954	0.592811820295507	0	0.625025869156644	4.51995423515882e-23	NA	NA	200
SNP1; SNP6; SNP13; SNP16	selectedExposure	selectedOutcome	0.681015648788574	0.00341505618834828	0.22510245882787	1.13692883874928	0.681537794864387	0	0.71037865531448	2.26501051221554e-47	NA	NA	300
SNP11; SNP15; SNP19; SNP23; SNP25; SNP27	selectedExposure	selectedOutcome	0.930492964722727	4.14322490726569e-05	0.485608950343497	1.37537697910196	0.702280912364946	5.88771871478245e-08	0.72653193894487	2.33501837069605e-09	NA	NA	50
SNP17; SNP18; SNP22	selectedExposure	selectedOutcome	0.950905297994718	0.00526685830953101	0.282956127813645	1.61885446817579	0.691017101710171	0	0.735046636573742	3.13929267557144e-18	NA	NA	100
SNP17; SNP26	selectedExposure	selectedOutcome	1.02229896981183	0.0193186190715016	0.165783030329371	1.87881490929429	0.765454136353409	0	0.788489504884872	1.14542120013591e-43	NA	NA	200
SNP2; SNP7; SNP12; SNP16; SNP27	selectedExposure	selectedOutcome	0.911781143855098	0.000569766970794634	0.393133658459919	1.43042862925028	0.657549972777475	0	0.686580462878722	3.74113999819303e-43	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.217056143657674	0.672472554027691	-0.789248213528858	1.22336050084421	0.661176470588235	4.2158924682049e-07	0.620635941457937	1.52434789265289e-06	NA	NA	50
SNP2; SNP17	selectedExposure	selectedOutcome	0.970200511420239	0.00699178883994895	0.265197799611851	1.67520322322863	0.717863786378638	0	0.728694212245644	8.44504444866275e-18	NA	NA	100
SNP27	selectedExposure	selectedOutcome	1.5390513523489	0.00784380009010017	0.404488617032958	2.67361408766485	0.719686492162304	0	0.730183067054928	1.36367474776928e-34	NA	NA	200
SNP12; SNP16; SNP20	selectedExposure	selectedOutcome	0.84776705219615	0.0149693682984797	0.164860588315218	1.53067351607708	0.685743174924166	0	0.718522106744817	6.48625866773345e-49	NA	NA	300
SNP2; SNP12	selectedExposure	selectedOutcome	0.69878704121459	0.0505955124638382	-0.00181207854122845	1.39938616097041	0.677406962785114	1.97580550069597e-07	0.736324252579738	1.10091370207559e-09	NA	NA	50
SNP5; SNP10; SNP30	selectedExposure	selectedOutcome	0.951599095855656	0.006904675535331	0.261181158389707	1.64201703332161	0.776693669366937	0	0.770751158089092	6.76323997917978e-21	NA	NA	100
SNP27	selectedExposure	selectedOutcome	1.25194980477848	0.0586336448362262	-0.0457058976607554	2.54960550721771	0.730705767644191	0	0.737986752410304	1.15296144458765e-35	NA	NA	200
SNP10; SNP22; SNP27	selectedExposure	selectedOutcome	0.491098265700687	0.14203476964433	-0.16446526464032	1.14666179604169	0.709549217213525	0	0.741305102009656	1.54539513444185e-53	NA	NA	300
SNP4; SNP7; SNP8; SNP18	selectedExposure	selectedOutcome	1.24619583290141	3.50807345868999e-06	0.719634304971726	1.77275736083109	0.735798319327731	3.97730447050486e-09	0.721527332246205	3.38725064828169e-09	NA	NA	50
SNP2	selectedExposure	selectedOutcome	1.11591371728466	0.120386178282516	-0.292285145036512	2.52411257960584	0.671155115511551	0	0.708507283657659	1.6430413956643e-16	NA	NA	100
SNP11; SNP29; SNP30	selectedExposure	selectedOutcome	0.719189169051317	0.0174856873478495	0.126012610987308	1.31236572711533	0.708349208730218	0	0.733082312436561	5.50192305335062e-35	NA	NA	200
SNP3; SNP6; SNP9; SNP18; SNP20	selectedExposure	selectedOutcome	0.764857520844435	0.00397500496537791	0.244364083181369	1.2853509585075	0.696382404248936	0	0.723428626495396	7.17202854700056e-50	NA	NA	300
SNP5; SNP9; SNP14; SNP15; SNP26	selectedExposure	selectedOutcome	0.745635960350235	0.000602769082094571	0.319611474755482	1.17166044594499	0.663481392557023	3.78765860215964e-07	0.71268580687652	6.4111745252143e-09	NA	NA	50
SNP6; SNP7; SNP22; SNP23; SNP24; SNP27	selectedExposure	selectedOutcome	0.919159727572188	4.50817957547413e-05	0.477584979735271	1.3607344754091	0.690669066906691	0	0.690145094245623	1.97998311656216e-15	NA	NA	100
SNP15; SNP21; SNP29	selectedExposure	selectedOutcome	1.05386199675746	0.00186521218341026	0.389895027231856	1.71782896628307	0.747227180679517	0	0.743524350758598	1.89219563390729e-36	NA	NA	200
SNP8; SNP26	selectedExposure	selectedOutcome	1.15052509580195	0.00983134539296091	0.277076209572694	2.0239739820312	0.672638140423782	0	0.710614984505821	2.04665110566199e-47	NA	NA	300
SNP14; SNP16; SNP20; SNP24; SNP28	selectedExposure	selectedOutcome	1.1123068296125	3.63061532679706e-07	0.683778734071957	1.54083492515304	0.693253301320528	9.26615343952575e-08	0.712763161355399	6.37614247503839e-09	NA	NA	50
SNP11; SNP13	selectedExposure	selectedOutcome	0.426312187843826	0.336838026689571	-0.443668048534214	1.29629242422187	0.727584758475848	0	0.722999580249463	2.00315683408225e-17	NA	NA	100
SNP11	selectedExposure	selectedOutcome	1.1327490072268	0.0457304215446852	0.0214936042069103	2.24400441024669	0.773474836870922	0	0.775193381143658	2.326163488206e-41	NA	NA	200
SNP13; SNP27	selectedExposure	selectedOutcome	1.55133020839146	2.39695017237934e-08	1.00648678606699	2.09617363071593	0.717888865431838	0	0.701559280582329	9.26811280527989e-46	NA	NA	300
SNP10	selectedExposure	selectedOutcome	1.37395438044548	0.005182905242719	0.410635301093289	2.33727345979767	0.794093637454982	0	0.823460210851293	2.11404662879478e-13	NA	NA	50
SNP7; SNP21	selectedExposure	selectedOutcome	1.60045890064058	0.000269351023997638	0.739427689686471	2.46149011159468	0.616681668166817	0	0.654682441554763	1.49042095092364e-13	NA	NA	100
SNP3; SNP8; SNP14; SNP20; SNP22; SNP24; SNP30	selectedExposure	selectedOutcome	0.63717539662034	0.00175507940735207	0.238034635853248	1.03631615738743	0.674539863496588	0	0.698817093943053	1.24499163235312e-30	NA	NA	200
SNP4; SNP15; SNP17; SNP22; SNP25; SNP29	selectedExposure	selectedOutcome	0.743334053405797	0.000346283034401468	0.336144780902211	1.15052332590938	0.681926243624929	0	0.701362936589787	1.00508433891992e-45	NA	NA	300
SNP2; SNP15	selectedExposure	selectedOutcome	1.06312080464428	0.00366434331578682	0.346020086508244	1.78022152278032	0.789483793517407	0	0.774811914468502	4.02715225194823e-11	NA	NA	50
SNP7; SNP8	selectedExposure	selectedOutcome	0.995629190151122	0.00558582317219255	0.291446637119697	1.69981174318255	0.637527752775278	0	0.714406037811967	7.0871861309197e-17	NA	NA	100
SNP2; SNP6; SNP7; SNP23	selectedExposure	selectedOutcome	0.687849780862925	0.0196697542221613	0.109882081155924	1.26581748056993	0.686487662191555	0	0.693607792874656	5.05357482092538e-30	NA	NA	200
SNP8; SNP18; SNP19	selectedExposure	selectedOutcome	0.754503292313446	0.00719474938554894	0.204291926664043	1.30471465796285	0.663469149657218	0	0.685624154288568	5.42053391408106e-43	NA	NA	300
SNP6	selectedExposure	selectedOutcome	1.37508159918507	0.0211656334807618	0.205844815374101	2.54431838299604	0.856422569027611	0	0.835860825087006	4.27070565038738e-14	NA	NA	50
SNP4; SNP11	selectedExposure	selectedOutcome	0.587663092395554	0.0807304470555875	-0.0718402451087045	1.24716642989981	0.672787278727873	0	0.753430515315312	1.51528437847743e-19	NA	NA	100
SNP11; SNP12	selectedExposure	selectedOutcome	0.695729284354778	0.116104644225296	-0.172070103225615	1.56352867193517	0.743036075901898	0	0.778615013240882	6.13930125957643e-42	NA	NA	200
SNP4; SNP5; SNP10; SNP24; SNP26	selectedExposure	selectedOutcome	0.982376879171432	2.19805948073861e-05	0.528669897280088	1.43608386106278	0.713411482349804	0	0.727358336983965	1.18758463814941e-50	NA	NA	300
SNP2; SNP12; SNP29	selectedExposure	selectedOutcome	1.0474293039573	0.000852273530884021	0.431903341260867	1.66295526665374	0.691332533013205	1.01758996859469e-07	0.735734834069006	1.15295413137185e-09	NA	NA	50
SNP12; SNP20	selectedExposure	selectedOutcome	0.794968353884081	0.097871118321271	-0.146337737846465	1.73627444561463	0.725580558055806	0	0.743436588310291	8.1277509713298e-19	NA	NA	100
SNP10; SNP29	selectedExposure	selectedOutcome	0.594224001505135	0.0960908963733036	-0.105645122923723	1.29409312593399	0.764008100202505	0	0.767048229809496	5.05425951655073e-40	NA	NA	200
SNP5; SNP18; SNP21	selectedExposure	selectedOutcome	0.86312576182789	0.00993077220899642	0.206979855132179	1.5192716685236	0.687324081378682	0	0.702640166818667	5.92425982388548e-46	NA	NA	300
SNP17	selectedExposure	selectedOutcome	1.44252313360267	0.00634786998967706	0.406599659746572	2.47844660745877	0.65017701770177	0	0.679620888783759	7.60198082394977e-15	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP9; SNP27; SNP28	selectedExposure	selectedOutcome	1.02158161030314	3.21519708084702e-06	0.591594987239305	1.45156823336698	0.687725193129828	0	0.71516290019257	1.25283790419989e-32	NA	NA	200
SNP12; SNP14; SNP24	selectedExposure	selectedOutcome	1.03426391668508	0.00252658395262346	0.363063094497793	1.70546473887236	0.697705974510828	0	0.703347031507346	4.41626544302733e-46	NA	NA	300
SNP17; SNP19	selectedExposure	selectedOutcome	0.7409588735274	0.0624243031414703	-0.03845193981196	1.52036968686676	0.631212484993998	1.6655709300489e-06	0.701286715890365	1.41046188187253e-08	NA	NA	50
SNP4; SNP6; SNP12; SNP15	selectedExposure	selectedOutcome	0.807210366076981	0.0199645766925952	0.127324483144053	1.48709624900991	0.672535813395335	0	0.679475956021389	1.9534155967742e-28	NA	NA	200
SNP5; SNP6; SNP8; SNP25; SNP28; SNP30	selectedExposure	selectedOutcome	0.724599295737519	0.000388631382942728	0.324285242491671	1.12491334898337	0.717492861031789	0	0.719595213873526	4.02325305072256e-49	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.42532760464008	0.528383313464298	-0.896890870620524	1.74754607990068	0.597983193277311	7.09738986329902e-06	0.673208001232678	8.48568465514712e-08	NA	NA	50
SNP10	selectedExposure	selectedOutcome	0.893712638471518	0.125257595273119	-0.248857423555016	2.03628270049805	0.73011701170117	0	0.756994178760674	8.16414392506377e-20	NA	NA	100
SNP11; SNP12; SNP14; SNP22	selectedExposure	selectedOutcome	0.851662940500635	0.000977483742903442	0.3453648271718	1.35796105382947	0.748926988077645	0	0.770279169891129	3.58023114945357e-60	NA	NA	300
SNP1; SNP9	selectedExposure	selectedOutcome	1.29414080071852	0.000887162821781089	0.531077744345065	2.05720385709197	0.631500600240096	1.64409331040789e-06	0.631956607088928	8.56484578309615e-07	NA	NA	50
SNP5; SNP7	selectedExposure	selectedOutcome	0.433420233815945	0.213323549414	-0.249185473185389	1.11602594081728	0.723672367236724	0	0.702512552666465	3.78097796710976e-16	NA	NA	100
SNP12; SNP14; SNP18; SNP20; SNP21; SNP27	selectedExposure	selectedOutcome	0.993532894234327	3.85084311111018e-05	0.520459577205829	1.46660621126283	0.668436210905273	0	0.670970901393325	1.59903777853919e-27	NA	NA	200
SNP12; SNP13; SNP20; SNP30	selectedExposure	selectedOutcome	0.885077635684617	0.00190641786723645	0.326290158876349	1.44386511249289	0.678231980355337	0	0.697227792693725	5.45934966376319e-45	NA	NA	300
SNP8; SNP17; SNP23	selectedExposure	selectedOutcome	0.764203932555733	0.0113300840756518	0.172732692150007	1.35567517296146	0.713709483793517	3.12747263569292e-08	0.728860868012778	1.95840194350793e-09	NA	NA	50
SNP10; SNP15	selectedExposure	selectedOutcome	0.999499708152529	0.00350757702509889	0.328466507469605	1.67053290883545	0.752331233123312	0	0.768147324895036	1.09800484912984e-20	NA	NA	100
SNP15; SNP27	selectedExposure	selectedOutcome	0.951457724283006	0.0023948475092508	0.33728575289139	1.56562969567462	0.736522913072827	0	0.769117022701429	2.34033994663158e-40	NA	NA	200
SNP13; SNP19; SNP27	selectedExposure	selectedOutcome	1.0115310174548	0.000222548890576753	0.474533206369349	1.54852882854025	0.707199857776198	0	0.745797092687814	1.65831483394997e-54	NA	NA	300
SNP5; SNP27	selectedExposure	selectedOutcome	1.19839108123363	2.48169053445777e-05	0.641335101691148	1.75544706077612	0.750012004801921	0	0.723133843603604	3.00861753990813e-09	NA	NA	50
SNP8; SNP15; SNP25; SNP29	selectedExposure	selectedOutcome	0.805513520906918	0.00900670809733741	0.201034677441754	1.40999236437208	0.663450345034504	0	0.67571906363564	1.23434198814277e-14	NA	NA	100
SNP29	selectedExposure	selectedOutcome	1.14593100032868	0.000839412011995508	0.473372275032706	1.81848972562466	0.65953648841221	0	0.709828926674745	5.81920235768274e-32	NA	NA	200
SNP1; SNP3; SNP14; SNP25	selectedExposure	selectedOutcome	1.05723175593341	0.000696742626881462	0.446136765279805	1.66832674658702	0.695626395848843	0	0.718571889649486	6.34444018029415e-49	NA	NA	300
SNP2; SNP7	selectedExposure	selectedOutcome	0.767635367442747	0.00737571970369502	0.206112176674088	1.32915855821141	0.708715486194478	4.17151249492618e-08	0.798694543631118	3.65918956840527e-12	NA	NA	50
SNP2	selectedExposure	selectedOutcome	0.878295802190528	0.0333004519465738	0.0695220042365517	1.6870696001445	0.641224122412241	0	0.688612014009944	2.41717120157206e-15	NA	NA	100
SNP5; SNP7; SNP11; SNP25; SNP26	selectedExposure	selectedOutcome	0.851400749991276	0.000182900754575483	0.405403197361049	1.2973983026215	0.706520663016575	0	0.710448201678643	4.87757945328636e-32	NA	NA	200
SNP10; SNP17; SNP19; SNP20	selectedExposure	selectedOutcome	0.82970321804153	0.00288603223625777	0.283933380795978	1.37547305528708	0.673895932177024	0	0.692590680326052	3.51974970619719e-44	NA	NA	300
SNP3; SNP26; SNP30	selectedExposure	selectedOutcome	0.382639285716518	0.146903993948629	-0.134376307484139	0.899654878917175	0.556279627962796	2.99400048062083e-09	0.611472393372456	1.40423212522303e-11	NA	NA	100
SNP2; SNP8; SNP12; SNP13; SNP22; SNP27; SNP29	selectedExposure	selectedOutcome	0.858626947871669	8.22501602086505e-06	0.481235893880898	1.23601800186244	0.748109202730068	0	0.765624717803673	8.54543052640817e-40	NA	NA	200
SNP10; SNP12; SNP14; SNP22; SNP24; SNP25	selectedExposure	selectedOutcome	0.86600322861206	0.000533142307617427	0.375943544962906	1.35606291226121	0.701824242491583	0	0.71792854987323	8.43928787404257e-49	NA	NA	300
SNP5; SNP16	selectedExposure	selectedOutcome	1.39108623396831	0.000388903519174015	0.622523089283112	2.15964937865351	0.749915966386555	0	0.736536229642026	1.08274561917212e-09	NA	NA	50
SNP5; SNP18; SNP25	selectedExposure	selectedOutcome	0.905466784254101	0.00120543247477374	0.357317875505748	1.45361569300245	0.597083708370837	0	0.628449710095491	2.56055220547036e-12	NA	NA	100
SNP13	selectedExposure	selectedOutcome	1.01325369240062	0.139320998623672	-0.330119175686661	2.3566265604879	0.716087902197555	0	0.722035033510541	1.64324271611778e-33	NA	NA	200
SNP3; SNP9; SNP18; SNP27	selectedExposure	selectedOutcome	0.923049416685617	0.000317880184004749	0.420547980226925	1.42555085314431	0.692569028544762	0	0.716884329432795	1.3387412913263e-48	NA	NA	300
SNP18; SNP23	selectedExposure	selectedOutcome	0.647678423420213	0.062680924171617	-0.0342779455598979	1.32963479240032	0.752823282328233	0	0.743446187036815	8.11495219478012e-19	NA	NA	100
SNP17; SNP23	selectedExposure	selectedOutcome	0.885190064199309	0.0257517383109637	0.10716720258632	1.6632129258123	0.687602190054752	0	0.71106078002308	4.09426066679464e-32	NA	NA	200
SNP1; SNP7; SNP28	selectedExposure	selectedOutcome	0.668023027098596	0.0181118856086443	0.114014463279454	1.22203159091774	0.678819986888743	0	0.701220250239532	1.06603871640457e-45	NA	NA	300
