IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP5; SNP10; SNP12; SNP15; SNP20	selectedExposure	selectedOutcome	0.0343990908979199	0.361047454351587	-0.0394164556232383	0.108214637419078	0.245136513651365	0.014151568590305	0.20163173282476	0.0442538030809607	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP9; SNP12; SNP13; SNP14; SNP16; SNP18; SNP19; SNP22; SNP23; SNP24; SNP25; SNP28; SNP29	selectedExposure	selectedOutcome	-0.00135909245342093	0.939551993167854	-0.0364859324631153	0.0337677475562735	0.0796369909247731	0.262059683540189	0.0828470981449443	0.243494326644756	NA	NA	200
SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	-0.0268189172736574	0.0868788267216156	-0.0575205173513362	0.00388268280402139	0.0167975199724441	0.771882026196739	0.0290971076496224	0.61568225672902	NA	NA	300
SNP5; SNP8; SNP10; SNP18; SNP23	selectedExposure	selectedOutcome	-0.0226035251023326	0.505685676581356	-0.0891661147570689	0.0439590645524037	-0.0624902490249025	0.536191715634522	-0.028448265740151	0.778738877393681	NA	NA	100
SNP1; SNP2; SNP8; SNP9; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP22; SNP25; SNP26; SNP29	selectedExposure	selectedOutcome	0.0100534341079749	0.67240224391251	-0.0365451507463563	0.0566520189623062	0.128442211055276	0.0699261722631645	0.126483223116983	0.0743090992125104	NA	NA	200
SNP1; SNP3; SNP4; SNP7; SNP8; SNP9; SNP11; SNP12; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP23; SNP24; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0310069884688318	0.0521771018177308	-0.0623061231152724	0.000292146177608879	-0.0172366359626218	0.766089542058134	-0.019745333235207	0.733401207244881	NA	NA	300
SNP11	selectedExposure	selectedOutcome	-0.080056220436371	0.294233494013726	-0.229651364872649	0.0695389239999065	-0.147274909963986	0.306431196220717	-0.169622314553424	0.238943630559161	NA	NA	50
SNP3; SNP7; SNP17; SNP18; SNP19; SNP21; SNP23; SNP24; SNP29	selectedExposure	selectedOutcome	-0.0365270992492298	0.153514525606946	-0.086688571748126	0.0136343732496663	-0.0264626462646265	0.793508421345723	-0.0481356019588465	0.63437361486707	NA	NA	100
SNP1; SNP2; SNP3; SNP6; SNP7; SNP9; SNP11; SNP15; SNP16; SNP18; SNP21; SNP23; SNP24; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.0111894166830929	0.551556174488379	-0.0256425519275354	0.0480213852937211	0.107890197254931	0.128267463208965	0.124816227970241	0.0782389349683501	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP7; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.00767436026088818	0.593031522826813	-0.035818287972397	0.0204695674506206	0.0839298214424605	0.146932691419606	0.0728700587830123	0.208192487120432	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.0192398224849925	0.764623004569549	-0.106703402827236	0.145183047797221	0.354621848739496	0.0118968573325493	0.371419535313295	0.00791573699254496	NA	NA	50
SNP11; SNP19	selectedExposure	selectedOutcome	0.0126099410275159	0.819460240298843	-0.0956756802193143	0.120895562274346	-0.0683588358835884	0.498546725721585	-0.0591018386345302	0.559153869953501	NA	NA	100
SNP1; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP12; SNP14; SNP17; SNP18; SNP20; SNP21; SNP24; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	-0.0139436504871605	0.446080257477931	-0.0498101463709519	0.0219228453966309	0.00238055951398785	0.973295669207654	0.0210110151925654	0.767756512329145	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP20; SNP22; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0322984100714627	0.085503021831139	-0.00451438621561435	0.0691112063585397	0.124397826642518	0.0312963592186167	0.155425372673117	0.00699214655317848	NA	NA	300
SNP2; SNP14; SNP16	selectedExposure	selectedOutcome	-0.00816633775837673	0.869893809094366	-0.105885357979256	0.089552682462503	-0.00346834683468347	0.972676663605632	-0.0169809378202884	0.866829895197514	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP9; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28	selectedExposure	selectedOutcome	0.0159617103124398	0.318709471848768	-0.0154132341006873	0.047336654725567	0.0732138303457587	0.302594847874239	0.105910871785373	0.13553698910719	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP9; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP19; SNP21; SNP22; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.00288814954241934	0.866497703441837	-0.0365608056509093	0.0307845065660706	0.083408926765853	0.149464531151312	0.0985592374694657	0.0883585099945366	NA	NA	300
SNP5; SNP9	selectedExposure	selectedOutcome	0.0870506908011131	0.120620527598536	-0.0228700961871154	0.196971477789342	0.22218487394958	0.120811038933393	0.221275854311874	0.122516886395327	NA	NA	50
SNP13; SNP17; SNP30	selectedExposure	selectedOutcome	0.00379903036108698	0.937470694811084	-0.0911153538889044	0.0987134146110783	0.188742874287429	0.0601260475250571	0.15157614820341	0.132216812289012	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP21; SNP22; SNP23; SNP24; SNP26; SNP30; SNP46	selectedExposure	selectedOutcome	0.00559534763576628	0.7715635874856	-0.032177772067922	0.0433684673394546	0.0486657166429161	0.493442784459821	0.0697208326112405	0.326585084071368	NA	NA	200
SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP17; SNP19; SNP21; SNP22; SNP24; SNP26; SNP27; SNP28	selectedExposure	selectedOutcome	0.0180062782067398	0.391497502764554	-0.0231787600854211	0.0591913164989007	0.106287403193369	0.0660147528717054	0.0907848171349783	0.11662078173363	NA	NA	300
SNP12	selectedExposure	selectedOutcome	0.0082791214371769	0.900331933508595	-0.121284237727333	0.137842480601687	-0.00475247524752475	0.962549242336275	-0.0241867524142342	0.811212915218808	NA	NA	100
SNP1; SNP3; SNP5; SNP6; SNP12; SNP14; SNP15; SNP16; SNP18; SNP19; SNP21; SNP23; SNP24; SNP25; SNP27; SNP30	selectedExposure	selectedOutcome	-0.0213655996610188	0.301991332075546	-0.0619361509024643	0.0192049515804267	0.0168124203105078	0.813051882525431	0.00821113149366594	0.908130444527504	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP7; SNP9; SNP11; SNP12; SNP13; SNP15; SNP16; SNP18; SNP19; SNP21; SNP22; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0103570480238792	0.633768089369144	-0.0322503497129737	0.0529644457607321	0.136698852209469	0.017900221098709	0.155219798816183	0.00706835212115212	NA	NA	300
SNP8; SNP10; SNP13; SNP16; SNP21; SNP24; SNP28; SNP29; SNP44	selectedExposure	selectedOutcome	-0.0360380604026356	0.186084465828704	-0.0894570266793688	0.0173809058740976	-0.0976297629762976	0.333300607891511	-0.10325991004779	0.306613991827377	NA	NA	100
SNP2; SNP6; SNP8; SNP13; SNP16; SNP17; SNP18; SNP19; SNP20; SNP23; SNP25; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.0055645063739831	0.841267503490752	-0.0488924685472617	0.0600214812952279	0.0974019350483762	0.16989332426674	0.0860655036545259	0.225600187110215	NA	NA	200
SNP1; SNP3; SNP5; SNP6; SNP8; SNP9; SNP11; SNP12; SNP14; SNP15; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP47	selectedExposure	selectedOutcome	-0.0048033780541965	0.762370683956953	-0.0359389902084004	0.0263322341000074	0.0838924876943077	0.147113060341627	0.0931610839228578	0.107318195651267	NA	NA	300
SNP4; SNP6; SNP23; SNP29	selectedExposure	selectedOutcome	0.0370011852396783	0.39014142674878	-0.0473882595913299	0.121390630070686	0.162832283228323	0.105463081178636	0.121672443756463	0.227850878709495	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP6; SNP11; SNP12; SNP14; SNP16; SNP17; SNP19; SNP21; SNP22; SNP23; SNP24; SNP28; SNP29	selectedExposure	selectedOutcome	0.0012971104557261	0.957850064335061	-0.0468052123188679	0.0493994332303201	0.026603165079127	0.708219943730055	0.0615371943489672	0.386691336238572	NA	NA	200
SNP2; SNP3; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP37; SNP40	selectedExposure	selectedOutcome	0.0107752588170726	0.591031492069153	-0.0285276888540624	0.0500782064882076	0.102376248624985	0.0766604942551386	0.130189303055252	0.0241247129134593	NA	NA	300
SNP1; SNP2; SNP5; SNP8; SNP9; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30; SNP32	selectedExposure	selectedOutcome	0.049791284663659	0.0174667402616072	0.00873108273094944	0.0908514865963686	0.250611265281632	0.000358813250250273	0.250040933917111	0.000355840839414515	NA	NA	200
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP36	selectedExposure	selectedOutcome	-0.0134844074918226	0.35748896428865	-0.0422065238857749	0.0152377089021297	0.0492925476949744	0.394707945145893	0.0282100499031221	0.626492584075549	NA	NA	300
SNP5; SNP15	selectedExposure	selectedOutcome	-0.0425900093915604	0.503667618749247	-0.167415968089988	0.0822359493068671	0.0475607560756076	0.637899979592619	0.12628539875411	0.210571318394551	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP9; SNP10; SNP11; SNP13; SNP16; SNP19; SNP20; SNP21; SNP23; SNP24; SNP25; SNP26; SNP28; SNP30; SNP38	selectedExposure	selectedOutcome	0.0357737686155434	0.0419179382430013	0.0013077957543802	0.0702397414767067	0.156653416335408	0.0268356274495528	0.158485794354413	0.0249960055501004	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP28	selectedExposure	selectedOutcome	-0.00779983332650571	0.593506151103676	-0.0364406696304839	0.0208410029774725	0.0288709874554162	0.618238190031932	0.0677033310139477	0.242362331075725	NA	NA	300
SNP7; SNP9; SNP10; SNP11; SNP12; SNP20; SNP21; SNP24; SNP25; SNP29	selectedExposure	selectedOutcome	0.0279000328994868	0.441138970444902	-0.0430919135018434	0.0988919793008171	0.173873387338734	0.0836393789205942	0.212704087285005	0.0336136662118885	NA	NA	100
SNP5; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP19; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27	selectedExposure	selectedOutcome	-0.0163604976384446	0.526637710599637	-0.0670059096126722	0.0342849143357829	0.0356198904972624	0.616265525013683	0.0292795299550702	0.680656161517072	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP20; SNP22; SNP24; SNP25; SNP28; SNP29	selectedExposure	selectedOutcome	-0.00693251037441658	0.685124025203996	-0.0404420278022299	0.0265770070533967	0.0657949532772586	0.255763686600704	0.0987252071131507	0.0878211934455155	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.0222541320326124	0.77220177302601	-0.128412143197423	0.172920407262648	0.146738673867387	0.144974844731212	0.143432694718913	0.154542988967843	NA	NA	100
SNP1; SNP2; SNP3; SNP6; SNP7; SNP8; SNP13; SNP14; SNP15; SNP19; SNP20; SNP21; SNP23; SNP25; SNP27; SNP28; SNP29; SNP37	selectedExposure	selectedOutcome	0.0194283723242278	0.301968814233362	-0.0174619127459978	0.0563186573944534	0.0816050401260032	0.250423173171038	0.0823615042851615	0.246277816619986	NA	NA	200
SNP2; SNP4; SNP6; SNP7; SNP10; SNP11; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00684696901800506	0.727591677569725	-0.0316790762538788	0.0453730142898889	0.0734039267102968	0.204746151803894	0.0941691811649577	0.103552830172967	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.06088927210703	0.388164329579235	-0.0774045134647903	0.19918305767885	-0.0908043217286915	0.529443299146646	-0.163623280916678	0.25620780482019	NA	NA	50
SNP1; SNP2; SNP6; SNP7; SNP8; SNP10; SNP12; SNP13; SNP14; SNP17; SNP18; SNP19; SNP21; SNP23; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0268908057661788	0.247795092322588	-0.0724943624721802	0.0187127509398225	0.0569114227855696	0.423123423229626	0.0232928885050506	0.743372285004758	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0238485083068416	0.125165054978915	-0.00663323028241566	0.0543302468960989	0.147432749252769	0.0106158289165608	0.134292919671307	0.0199726712957168	NA	NA	300
SNP6; SNP9; SNP18; SNP20; SNP23; SNP26; SNP28; SNP29; SNP50	selectedExposure	selectedOutcome	0.0252896259110592	0.357994483701511	-0.0286345670396193	0.0792138188617378	0.021974197419742	0.827942880332666	0.0511400603205755	0.613346829924295	NA	NA	100
SNP3; SNP4; SNP5; SNP9; SNP10; SNP12; SNP13; SNP14; SNP16; SNP18; SNP24; SNP25; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	0.0107748324912897	0.660065472319317	-0.0372406066990965	0.0587902716816759	0.151022275556889	0.0328753576561615	0.160165441058007	0.0234802053133489	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP26; SNP28; SNP45; SNP48	selectedExposure	selectedOutcome	0.0314289473817115	0.0569555591542405	-0.000929705483987714	0.0637876002474108	0.12463071811909	0.0309792271943949	0.107508756666178	0.0629242919729023	NA	NA	300
SNP28	selectedExposure	selectedOutcome	0.120731510675706	0.203163279759998	-0.0652115356058713	0.306674556957283	0.283096309630963	0.00444353112126005	0.261674128822337	0.00854267902584006	NA	NA	100
SNP1; SNP3; SNP4; SNP6; SNP7; SNP8; SNP10; SNP14; SNP15; SNP16; SNP18; SNP19; SNP23; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0455286447061442	0.0291105888609797	-0.0864246525459215	-0.00463263686636676	-0.0359213980349509	0.613281970900317	-0.0594631027749649	0.40292729281912	NA	NA	200
SNP1; SNP3; SNP5; SNP6; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0382664947830031	0.0455110822875964	0.000764140551446309	0.0757688490145599	0.182734030378115	0.0015030943299535	0.187974747488324	0.00107002597870222	NA	NA	300
SNP8; SNP11; SNP22; SNP49	selectedExposure	selectedOutcome	0.0322842016214256	0.478392053306076	-0.0569761540229162	0.121544557265767	0.138919567827131	0.334916113031252	0.15489242041849	0.282799823207597	NA	NA	50
SNP2; SNP3; SNP8; SNP9; SNP17; SNP21; SNP27; SNP28	selectedExposure	selectedOutcome	0.0325726098475587	0.308668687578702	-0.0301385091197907	0.0952837288149081	0.222041551038776	0.00161440666793976	0.206955160929194	0.00327849388316631	NA	NA	200
SNP1; SNP2; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP14; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0055525041544374	0.763169505437423	-0.0416691292148231	0.0305641209059483	0.0329848109423438	0.56909386384499	0.0609354123205425	0.292797669597995	NA	NA	300
SNP20; SNP22	selectedExposure	selectedOutcome	0.0527974010733104	0.425719686737947	-0.0771161362764988	0.18271093842312	0.268286828682868	0.00711256197452094	0.242077084135551	0.0152434290571579	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP10; SNP11; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP22; SNP23; SNP26; SNP30	selectedExposure	selectedOutcome	0.0139916302862175	0.440341001039911	-0.0215481172294496	0.0495313778018847	0.150002250056251	0.0340849219529096	0.189424594162178	0.00722172826557116	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP38	selectedExposure	selectedOutcome	0.00435628074460515	0.787250032075623	-0.0272801829938605	0.0359927444830707	0.126726296958855	0.0282472026356197	0.140915554828751	0.0145762084138387	NA	NA	300
SNP18; SNP21	selectedExposure	selectedOutcome	0.0104175421985931	0.853958615794524	-0.100507747703697	0.121342832100883	0.136806722689076	0.342374813276953	0.106452898176221	0.461857641598469	NA	NA	50
SNP3; SNP7; SNP10; SNP13; SNP24; SNP29; SNP30	selectedExposure	selectedOutcome	0.0237990653255269	0.472243180923095	-0.0410911711773597	0.0886893018284134	0.0673627362736274	0.50483698257355	0.12687319582561	0.20843844603635	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP9; SNP11; SNP12; SNP14; SNP16; SNP18; SNP20; SNP21; SNP27; SNP29; SNP30; SNP31	selectedExposure	selectedOutcome	0.0311785037334541	0.117478895780272	-0.00785754864672791	0.0702145561136361	0.0827960699017476	0.24355777571114	0.0779505408669751	0.27257687352831	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP22; SNP24; SNP25; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.00316915579933388	0.888463372549933	-0.0411194854486484	0.0474577970473162	0.047479194213269	0.412345638096616	0.0653806735614341	0.258936971539729	NA	NA	300
SNP17; SNP27	selectedExposure	selectedOutcome	-0.00234604094218825	0.967323769422622	-0.114591901448601	0.109899819564225	-0.182521008403361	0.203940121908035	-0.0868317513702371	0.548774309325999	NA	NA	50
SNP13; SNP19	selectedExposure	selectedOutcome	0.00917129240625137	0.876651118855674	-0.106637742292847	0.12498032710535	0.0805640564056406	0.424928891895442	0.0999834473593213	0.32229787059827	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP7; SNP9; SNP11; SNP14; SNP16; SNP18; SNP19; SNP20; SNP24; SNP25; SNP26; SNP27; SNP30; SNP37	selectedExposure	selectedOutcome	-0.0175049640135093	0.335492512333308	-0.0531282182572831	0.0181182902302645	0.0275991899797495	0.697820629864823	0.031823566858574	0.654625562164291	NA	NA	200
SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP23; SNP24; SNP26; SNP27; SNP28; SNP30; SNP49	selectedExposure	selectedOutcome	0.026144973833825	0.119743627193965	-0.00679084129277085	0.0590807889604208	0.120276003066701	0.0373851497037528	0.146399860933565	0.0111224605033757	NA	NA	300
SNP10; SNP25; SNP30	selectedExposure	selectedOutcome	0.0427707456143888	0.374059556966428	-0.0515363758501537	0.137077867078931	0.219111644657863	0.126138182906321	0.282477015795974	0.0468585407929354	NA	NA	50
SNP11; SNP14; SNP20; SNP25	selectedExposure	selectedOutcome	0.0705266465944306	0.116333413925099	-0.0174980459857093	0.158551339174571	0.267854785478548	0.00720825001772027	0.246010421580025	0.0136167604816188	NA	NA	100
SNP1; SNP4; SNP6; SNP7; SNP8; SNP10; SNP11; SNP13; SNP14; SNP17; SNP19; SNP21; SNP22; SNP24; SNP29	selectedExposure	selectedOutcome	0.0571127187090312	0.0122736186329899	0.0124118783023634	0.101813559115699	0.201780544513613	0.00422720422822582	0.20921403536148	0.00294749617216043	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP11; SNP12; SNP13; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP43	selectedExposure	selectedOutcome	0.0220766185579094	0.221703185445452	-0.0133316968245026	0.0574849339403213	0.15350392782142	0.00778497647271904	0.19743363715448	0.000583243023599954	NA	NA	300
SNP2; SNP3; SNP8	selectedExposure	selectedOutcome	-0.0285525424938442	0.595124967918014	-0.133858194856506	0.0767531098688174	-0.0113805522208884	0.937506015643012	-0.0555166231692756	0.701772886361961	NA	NA	50
SNP5; SNP11; SNP13; SNP16; SNP20; SNP24; SNP25; SNP30; SNP38	selectedExposure	selectedOutcome	0.013941887963534	0.678301678642411	-0.0519375729843044	0.0798213489113725	0.18963096309631	0.0589135972298414	0.170604830557598	0.0896844437640577	NA	NA	100
SNP2; SNP4; SNP8; SNP9; SNP11; SNP12; SNP16; SNP17; SNP19; SNP20; SNP21; SNP25; SNP28; SNP29; SNP30; SNP33; SNP34	selectedExposure	selectedOutcome	-0.00703936664756315	0.756330258336129	-0.0515019984875269	0.0374232651924006	0.0691172279306983	0.330506437431117	0.0676405567369141	0.341261088062248	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	-0.0199215537737463	0.335157876891286	-0.0604345966811203	0.0205914891336276	0.0667202968921877	0.249127512740045	0.0487217420123795	0.4004253208004	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.123663835424502	0.205107488618872	-0.0676156359357063	0.31494330678471	0.0286674669867947	0.84302084910007	0.0703586398101003	0.627300651075607	NA	NA	50
SNP11; SNP12; SNP15; SNP20; SNP30	selectedExposure	selectedOutcome	-0.0261637552240352	0.462391615917665	-0.095940611641372	0.0436131011933016	0.0263066306630663	0.794699101693335	0.0514300609169288	0.61133336922435	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30; SNP36	selectedExposure	selectedOutcome	0.0122728440409578	0.508011491213114	-0.0240664544959611	0.0486121425778767	0.164965124128103	0.0196704190736704	0.166580623105709	0.0183966900575483	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	0.0273129744066884	0.050760375039125	-9.03763116123744e-05	0.0547163251249892	0.154136823742486	0.00753267156095891	0.164533801281119	0.00427112525952678	NA	NA	300
SNP4; SNP25	selectedExposure	selectedOutcome	0.0215862952678376	0.692576278481402	-0.0854256028516863	0.128598193387362	0.113039303930393	0.262333278496737	0.0203030466304525	0.841090713430521	NA	NA	100
SNP3; SNP4; SNP6; SNP8; SNP10; SNP14; SNP16; SNP17; SNP19; SNP20; SNP21; SNP23; SNP24; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0112663804038435	0.626128080673215	-0.034058812215764	0.0565915730234509	0.0776599414985375	0.274118054388734	0.0913130400460922	0.198458647765568	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.00636525865693258	0.644772111781342	-0.020694781394558	0.0334252987084232	0.0670660785119835	0.246678762665299	0.0849291469740871	0.142232589444848	NA	NA	300
SNP8; SNP15	selectedExposure	selectedOutcome	0.0619265557947853	0.188960846603104	-0.0304671181180804	0.154320229707651	0.0947734773477348	0.34768853195029	0.10187849038331	0.313164855295145	NA	NA	100
SNP3; SNP5; SNP6; SNP9; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP23; SNP25; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0019550380861689	0.924237559456626	-0.0422485594593128	0.038338483286975	0.115712892822321	0.102722395748939	0.129144168065203	0.0683691003880517	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP26; SNP30	selectedExposure	selectedOutcome	-0.000528100413732917	0.971722515230133	-0.0297274338751004	0.0286712330476345	0.0659011766797409	0.254995739610236	0.0857333398895459	0.138480110111284	NA	NA	300
SNP3; SNP8	selectedExposure	selectedOutcome	-0.028988247167373	0.557686311445857	-0.125897177901171	0.0679206835664254	0.0748619447779112	0.604364908841253	0.100478057097916	0.487508516314583	NA	NA	50
SNP12; SNP16; SNP22; SNP23; SNP25; SNP27; SNP29	selectedExposure	selectedOutcome	-0.0234210939492572	0.412181666268112	-0.0793980679618317	0.0325558800633173	0.0818961896189619	0.417292785578363	0.0508968500437202	0.615037645671188	NA	NA	100
SNP1; SNP2; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP20; SNP21; SNP25; SNP27; SNP30; SNP48	selectedExposure	selectedOutcome	-0.0185835665119192	0.363789599566317	-0.0586897264456439	0.0215225934218055	0.0478586964674117	0.500644187613961	0.0402595219067655	0.571382617096084	NA	NA	200
SNP1; SNP3; SNP5; SNP7; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.00509001419650732	0.814465861238859	-0.0374220178935804	0.047602046286595	0.118307092301026	0.0406312305677321	0.134215082301475	0.0200452472042421	NA	NA	300
