IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP3; SNP9; SNP18	selectedExposure	selectedOutcome	0.608132758414745	0.0561052521842982	-0.0158372791891025	1.23210279601859	0.642357359526217	0	0.693796352306028	2.17545879097789e-44	NA	NA	300
SNP15; SNP26	selectedExposure	selectedOutcome	0.727412022472939	0.0470051187692124	0.00962803858770633	1.44519600635817	0.810804321728691	0	0.800132756153997	3.13506607699273e-12	NA	NA	50
SNP1; SNP2; SNP4; SNP9; SNP19; SNP23	selectedExposure	selectedOutcome	0.936561931877959	5.34907854567712e-05	0.482179122716826	1.39094474103909	0.738541854185419	0	0.741593398789846	1.09859120617046e-18	NA	NA	100
SNP5; SNP20; SNP25; SNP30	selectedExposure	selectedOutcome	0.822247057364799	0.00334828342817876	0.272936014424572	1.37155810030503	0.675828395709893	0	0.70128520366779	6.34308691971567e-31	NA	NA	200
SNP4; SNP14; SNP27; SNP30	selectedExposure	selectedOutcome	0.613441224319461	0.0426339424282085	0.0203689226185643	1.20651352602036	0.662860254002822	0	0.681757488451099	2.3927605398126e-42	NA	NA	300
SNP4; SNP16; SNP20	selectedExposure	selectedOutcome	1.33076788800117	2.47373528232814e-05	0.712284576220111	1.94925119978224	0.754621848739496	0	0.831792098058154	7.32142302882156e-14	NA	NA	50
SNP9	selectedExposure	selectedOutcome	0.54844808522593	0.3222826341719	-0.537591896370916	1.63448806682278	0.727140714071407	0	0.712771483596553	8.96562340064238e-17	NA	NA	100
SNP6; SNP7; SNP14; SNP20; SNP28	selectedExposure	selectedOutcome	0.621544520704093	0.00530803604268149	0.184554876524531	1.05853416488365	0.688644716117903	0	0.723692930349059	9.97446598640671e-34	NA	NA	200
SNP5	selectedExposure	selectedOutcome	0.924595556768268	0.150082945380104	-0.334524403712059	2.1837155172486	0.680624451382793	0	0.697621205508069	4.65329283044961e-45	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.304595179433706	0.613028226396506	-0.875808109115122	1.48499846798253	0.668955582232893	2.93510690615019e-07	0.708794783322054	8.42646168108905e-09	NA	NA	50
SNP9; SNP28; SNP29	selectedExposure	selectedOutcome	0.780552303508639	0.0213330220211778	0.115987115126156	1.44511749189112	0.675910897772444	0	0.683597300919925	6.87351723536179e-29	NA	NA	200
SNP24	selectedExposure	selectedOutcome	0.941579718105346	0.0442779319148428	0.0241011784339512	1.85905825777674	0.731928132534806	0	0.744688139307749	2.88980867736753e-54	NA	NA	300
SNP10; SNP14	selectedExposure	selectedOutcome	1.60092856417163	0.000290292208178941	0.735055282104394	2.46680184623886	0.701224489795918	6.21770010158405e-08	0.708143713525959	8.81699898833342e-09	NA	NA	50
SNP6; SNP18; SNP20	selectedExposure	selectedOutcome	0.784398072463087	0.0243138654151252	0.101759907325226	1.46703623760095	0.667518751875187	0	0.721386434928235	2.54850859588692e-17	NA	NA	100
SNP3; SNP14	selectedExposure	selectedOutcome	0.0899662846124451	0.817910932217033	-0.675913874159129	0.855846443384019	0.721060526513163	0	0.732274713156437	7.09310423512948e-35	NA	NA	200
SNP3; SNP10; SNP19; SNP24; SNP27	selectedExposure	selectedOutcome	0.576535871330785	0.0310863152179722	0.0524137327700994	1.10065800989147	0.598721763575151	0	0.638060774957455	1.07005466440313e-35	NA	NA	300
SNP13; SNP17	selectedExposure	selectedOutcome	0.861599727674183	0.0090650482244577	0.214485174674438	1.50871428067393	0.73022502250225	0	0.704760518589801	2.77289552450069e-16	NA	NA	100
SNP12; SNP25	selectedExposure	selectedOutcome	1.17093146337741	0.00633701743604829	0.33022071862366	2.01164220813115	0.736501912547814	0	0.736109318603969	2.10576910795747e-35	NA	NA	200
SNP9; SNP19	selectedExposure	selectedOutcome	0.978406942923843	0.00617983173795746	0.278047686001345	1.67876619984634	0.682159579550884	0	0.691216359225342	6.07365402660862e-44	NA	NA	300
SNP21	selectedExposure	selectedOutcome	1.18606993393197	0.0418192207920752	0.0439102544211178	2.32822961344281	0.700072028811525	6.59536630688773e-08	0.726363869527195	2.3646831449312e-09	NA	NA	50
SNP6; SNP10	selectedExposure	selectedOutcome	1.2186151067755	0.00110245654190962	0.486634333472697	1.95059588007831	0.649288928892889	0	0.646683747882973	3.65254035295752e-13	NA	NA	100
SNP4; SNP7; SNP18	selectedExposure	selectedOutcome	0.627122357234394	0.0696792085252185	-0.0504651620137128	1.3047098764825	0.688750319447994	0	0.725330891259487	3.01499962535727e-50	NA	NA	300
SNP6; SNP13; SNP21	selectedExposure	selectedOutcome	0.696389148764793	0.0663349769985718	-0.0469570627590171	1.4397353602886	0.678535853585359	0	0.675538480539008	1.26211972557472e-14	NA	NA	100
SNP3; SNP23	selectedExposure	selectedOutcome	0.765185642100563	0.0285750731939325	0.0801554540290484	1.45021583017208	0.617917947948699	0	0.666081096397039	5.1907144767826e-27	NA	NA	200
SNP2; SNP18; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.779247479099182	0.000394390875951012	0.348271373564324	1.21022358463404	0.740610006777853	0	0.747433591427786	7.26813096708513e-55	NA	NA	300
SNP6; SNP9; SNP25	selectedExposure	selectedOutcome	0.989900741427291	0.000212589004549115	0.466035558488424	1.51376592436616	0.631116446578631	1.67279012551283e-06	0.638595927667164	6.0416020413661e-07	NA	NA	50
SNP9; SNP25	selectedExposure	selectedOutcome	0.530900869814438	0.147516727642508	-0.187530623695375	1.24933236332425	0.711263126312631	0	0.728262856902145	9.022907030711e-18	NA	NA	100
SNP3; SNP11	selectedExposure	selectedOutcome	0.731811948453918	0.0306660574728487	0.0681963065993921	1.39542759030844	0.7335993399835	0	0.736664671463604	1.76304163566625e-35	NA	NA	200
SNP8; SNP14; SNP23; SNP26; SNP28	selectedExposure	selectedOutcome	1.00375296301013	2.17514709795014e-05	0.540430049604939	1.46707587641533	0.714854165046278	0	0.741049474423533	1.75225910909673e-53	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.608127236944703	0.218044380954652	-0.359530477397613	1.57578495128702	0.789291716686675	0	0.824953279729983	1.75540046134705e-13	NA	NA	50
SNP8; SNP9	selectedExposure	selectedOutcome	0.951019611228263	0.0305457795253844	0.0892462765948459	1.81279294586168	0.700460511512788	0	0.705775058818649	1.8270681613717e-31	NA	NA	200
SNP7; SNP8; SNP9; SNP11; SNP24	selectedExposure	selectedOutcome	0.527586197908289	0.0261036424873081	0.062774955388094	0.992397440428484	0.68252625029167	0	0.691132125370744	6.27955904870729e-44	NA	NA	300
SNP3; SNP29	selectedExposure	selectedOutcome	1.0665599536915	0.00479687701614274	0.325373016448164	1.80774689093484	0.726578631452581	1.25009542512769e-08	0.738640482150185	9.17091239166604e-10	NA	NA	50
SNP14	selectedExposure	selectedOutcome	1.34432519709716	0.0274443173834806	0.149466936986648	2.53918345720767	0.620438043804381	0	0.657301836918349	1.10477531736323e-13	NA	NA	100
SNP15; SNP29	selectedExposure	selectedOutcome	0.99684068042165	0.0194611989814585	0.160672223913227	1.83300913693007	0.752019800495012	0	0.766131653137983	7.09084807600776e-40	NA	NA	200
SNP17; SNP19; SNP21	selectedExposure	selectedOutcome	0.875499953776236	0.00327426938231546	0.291991344681561	1.45900856287091	0.733446371626351	0	0.743799573543919	4.50024576540001e-54	NA	NA	300
SNP25	selectedExposure	selectedOutcome	1.02720781323175	0.0379897897982144	0.0569309965586843	1.99748462990482	0.757983193277311	0	0.770020615087928	6.29201545764861e-11	NA	NA	50
SNP7; SNP13; SNP27	selectedExposure	selectedOutcome	1.18576249205166	0.000102811412590627	0.587375271200067	1.78414971290324	0.812517251725173	0	0.801488780014142	1.30722512289081e-23	NA	NA	100
SNP8; SNP12	selectedExposure	selectedOutcome	0.727784385381568	0.0624821167475202	-0.037937142355671	1.49350591311881	0.664426610665267	0	0.707914050353323	1.00146105565996e-31	NA	NA	200
SNP10; SNP13; SNP15	selectedExposure	selectedOutcome	0.861572915356321	0.00437688870078505	0.268988404993204	1.45415742571944	0.659221546906077	0	0.704160894682426	3.14554660158143e-46	NA	NA	300
SNP6; SNP23	selectedExposure	selectedOutcome	0.987404448344043	0.0377888206127412	0.0557007673415072	1.91910812934658	0.77719087635054	0	0.707126758346686	9.46122497771874e-09	NA	NA	50
SNP10; SNP16; SNP24	selectedExposure	selectedOutcome	1.22376442165224	1.56338246681e-06	0.72437760419869	1.72315123910579	0.6761599039976	0	0.708585659862251	8.28245510567394e-32	NA	NA	200
SNP6; SNP9; SNP19	selectedExposure	selectedOutcome	1.11512744307397	0.000386862930343267	0.499269690166614	1.73098519598132	0.689464549606107	0	0.72849358892538	7.02267205109567e-51	NA	NA	300
SNP11; SNP13	selectedExposure	selectedOutcome	1.64547266453679	0.000121166889028419	0.806431488405691	2.48451384066789	0.728115246098439	1.08493251446419e-08	0.730978886346842	1.66628981508988e-09	NA	NA	50
SNP3; SNP12; SNP21; SNP28	selectedExposure	selectedOutcome	0.80699154455812	0.00621977389261642	0.228886684805437	1.3850964043108	0.709454736368409	0	0.731624049941795	8.69818916621811e-35	NA	NA	200
SNP3; SNP9; SNP12; SNP16; SNP19; SNP23; SNP29	selectedExposure	selectedOutcome	0.971565621543237	7.49956878620244e-06	0.546417991725141	1.39671325136133	0.723892043244925	0	0.740026161496024	2.89308402013113e-53	NA	NA	300
SNP16; SNP18; SNP20	selectedExposure	selectedOutcome	0.844166019039339	0.00556354634077416	0.247389560939566	1.44094247713911	0.75577430972389	0	0.729261487875013	1.89969059176934e-09	NA	NA	50
SNP19; SNP21	selectedExposure	selectedOutcome	1.0346831982241	0.00181202033806492	0.38458283727895	1.68478355916924	0.624638463846385	0	0.711441570342697	1.08426473408867e-16	NA	NA	100
SNP26	selectedExposure	selectedOutcome	0.55898005074066	0.328536116127203	-0.562315691887309	1.68027579336863	0.738721968049201	0	0.767609055309829	4.10539080971927e-40	NA	NA	200
SNP1; SNP3; SNP22; SNP23	selectedExposure	selectedOutcome	1.15310022411894	0.000108131348875009	0.569350476379035	1.73684997185884	0.727806308958988	0	0.744018987576615	4.03467906698597e-54	NA	NA	300
SNP11; SNP18; SNP30	selectedExposure	selectedOutcome	0.935443948451499	0.0008208431878265	0.387441008962009	1.48344688794099	0.777382953181273	0	0.730778884206425	1.69200972794388e-09	NA	NA	50
SNP13	selectedExposure	selectedOutcome	0.913540667878727	0.0773102077296416	-0.100043232589133	1.92712456834659	0.786234623462346	0	0.793053859842187	8.06255522054662e-23	NA	NA	100
SNP17; SNP23; SNP25; SNP26	selectedExposure	selectedOutcome	1.26868282027371	5.97660525238178e-06	0.719432896312027	1.81793274423539	0.724669616740419	0	0.746534806580147	6.94644611370285e-37	NA	NA	200
SNP2; SNP6; SNP10; SNP19; SNP28	selectedExposure	selectedOutcome	0.656580355112723	0.0239316415960881	0.0867195548412895	1.22644115538416	0.684910721230236	0	0.686807859751604	3.42467904218354e-43	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.255716558988691	0.671332292433413	-0.925455627289192	1.43688874526657	0.7231212484994	1.66168635697144e-08	0.725274086225555	2.56581914688908e-09	NA	NA	50
SNP7; SNP19; SNP25	selectedExposure	selectedOutcome	0.5730082745642	0.0653575414293702	-0.0364299514250167	1.18244650055342	0.745418541854185	0	0.725047444771967	1.47196861927807e-17	NA	NA	100
SNP1; SNP14; SNP15; SNP23	selectedExposure	selectedOutcome	0.31507662657807	0.271483936906951	-0.246500170206542	0.876653423362681	0.65427135678392	0	0.681699541768832	1.11424531221089e-28	NA	NA	200
SNP4; SNP7	selectedExposure	selectedOutcome	0.98664710207685	0.00599552178481434	0.282944646443182	1.69034955771052	0.762440916010178	0	0.757361153550184	4.2410831142417e-57	NA	NA	300
SNP9; SNP22	selectedExposure	selectedOutcome	0.632863299435077	0.160559374028211	-0.251113110136184	1.51683970900634	0.663558355835584	0	0.66903121084904	2.78541085900986e-14	NA	NA	100
SNP12; SNP18; SNP29; SNP30	selectedExposure	selectedOutcome	1.19540640428538	1.34761914067066e-05	0.657071948582239	1.73374085998852	0.775376884422111	0	0.774644109824157	2.8744834054643e-41	NA	NA	200
SNP7; SNP13; SNP26	selectedExposure	selectedOutcome	1.32514200770464	7.68597173648455e-05	0.668278220488599	1.98200579492069	0.746142068245203	0	0.750376445825195	1.62258916854843e-55	NA	NA	300
SNP16; SNP23	selectedExposure	selectedOutcome	0.509331199708473	0.150639978439992	-0.185226956510623	1.20388935592757	0.736086434573829	3.75927364837814e-09	0.682527307126808	4.7809808344851e-08	NA	NA	50
SNP2; SNP8; SNP10	selectedExposure	selectedOutcome	1.08799375790897	0.000642994027814765	0.463160966300075	1.71282654951787	0.761788178817882	0	0.768082706580326	1.11119937860418e-20	NA	NA	100
SNP8	selectedExposure	selectedOutcome	0.401804273714024	0.49201809418677	-0.744344698124882	1.54795324555293	0.708362709067727	0	0.730418485688321	1.26733945920439e-34	NA	NA	200
SNP11; SNP21; SNP22; SNP24	selectedExposure	selectedOutcome	0.841320166507117	0.00192727766271551	0.309607018368215	1.37303331464602	0.672609695663285	0	0.69182653529781	4.76889000235216e-44	NA	NA	300
SNP1; SNP7	selectedExposure	selectedOutcome	1.11307552522446	0.015156583480049	0.214791025700851	2.01136002474808	0.603553421368547	5.60714964638975e-06	0.621461426527726	1.46272236012847e-06	NA	NA	50
SNP2; SNP16; SNP20	selectedExposure	selectedOutcome	1.01691823586094	0.000939685012758725	0.414400174597478	1.61943629712439	0.84966096609661	0	0.856728878129023	6.1839500063062e-30	NA	NA	100
SNP12; SNP15; SNP18; SNP19	selectedExposure	selectedOutcome	0.864416916437097	0.00310305092565786	0.291528560058795	1.4373052728154	0.734805370134254	0	0.766130449354702	7.09399459678064e-40	NA	NA	200
SNP17; SNP18; SNP22; SNP26; SNP30	selectedExposure	selectedOutcome	1.13234339511844	1.64477951514097e-07	0.708444378091651	1.55624241214522	0.699522439138213	0	0.71436043974608	4.04878991704459e-48	NA	NA	300
SNP25; SNP26	selectedExposure	selectedOutcome	1.38982287676372	0.010385449573527	0.326890419759682	2.45275533376776	0.808499399759904	0	0.789341596173706	9.70981339507979e-12	NA	NA	50
SNP16	selectedExposure	selectedOutcome	0.8231665485064	0.192064972721849	-0.413616410334768	2.05994950734757	0.607752775277528	0	0.657484513285162	1.08182601486208e-13	NA	NA	100
SNP1; SNP14; SNP22; SNP28	selectedExposure	selectedOutcome	0.723251198846756	0.02537126242663	0.089201599246731	1.35730079844678	0.731617790444761	0	0.73027504599201	1.32520613560191e-34	NA	NA	200
SNP6; SNP9; SNP22; SNP27; SNP30	selectedExposure	selectedOutcome	0.640530990104131	0.00989845335588401	0.153813624154127	1.12724835605413	0.659534439271547	0	0.700824659377482	1.25483442321234e-45	NA	NA	300
SNP3; SNP7	selectedExposure	selectedOutcome	0.171431145356904	0.656528500890974	-0.584112898631783	0.92697518934559	0.581080432172869	1.42234389039046e-05	0.623832533901861	1.298357676447e-06	NA	NA	50
SNP2; SNP24	selectedExposure	selectedOutcome	1.22231446235874	2.19549523683379e-05	0.657828054575296	1.78680087014218	0.7398499849985	0	0.718007204406706	4.1974500301224e-17	NA	NA	100
SNP21; SNP26	selectedExposure	selectedOutcome	0.696920740765916	0.043527114952043	0.0202495238215665	1.37359195771027	0.664749118727968	0	0.686487199387311	3.27052614896444e-29	NA	NA	200
SNP5; SNP8; SNP11; SNP19; SNP27; SNP30	selectedExposure	selectedOutcome	0.706564198015058	0.0013888408994299	0.273390090137671	1.13973830589244	0.646909410104557	0	0.67935505205434	5.95072424116987e-42	NA	NA	300
SNP2; SNP10; SNP17	selectedExposure	selectedOutcome	0.602749213409079	0.101229792256727	-0.118070778719341	1.3235692055375	0.423769507803121	0.00235410776504114	0.498503724656852	0.000229276786874864	NA	NA	50
SNP13	selectedExposure	selectedOutcome	0.642293781864485	0.312375969050668	-0.603807503132361	1.88839506686133	0.661266126612661	0	0.679610207364186	7.61215214812785e-15	NA	NA	100
SNP19	selectedExposure	selectedOutcome	0.407781824516324	0.480572078334081	-0.725273518534256	1.5408371675669	0.67081527038176	0	0.700442697761018	7.99115442611848e-31	NA	NA	200
SNP1; SNP9; SNP11; SNP20	selectedExposure	selectedOutcome	0.914339638881535	0.000209793511333272	0.430900074855069	1.397779202908	0.717341748241647	0	0.71804164416209	8.02690236400992e-49	NA	NA	300
SNP2; SNP10	selectedExposure	selectedOutcome	1.39626908410437	0.00846132940213192	0.356941588055035	2.43559658015371	0.631980792316927	1.60889012968663e-06	0.667579827170883	1.18824188555801e-07	NA	NA	50
SNP17; SNP22	selectedExposure	selectedOutcome	0.49296648590118	0.255073845425733	-0.355980557221063	1.34191352902342	0.691929192919292	0	0.689733123645343	2.08928438679169e-15	NA	NA	100
SNP9; SNP11; SNP20	selectedExposure	selectedOutcome	1.18396700478986	0.000216505102585883	0.556615617603172	1.81131839197655	0.682196054901373	0	0.702309587239674	4.78479224555044e-31	NA	NA	200
SNP2; SNP16; SNP26	selectedExposure	selectedOutcome	0.809264124352782	0.00820569893283005	0.209250310133103	1.40927793857246	0.71119101323348	0	0.721026006657388	2.12085732432207e-49	NA	NA	300
SNP12; SNP13	selectedExposure	selectedOutcome	0.932625622089764	0.0233480539470387	0.126557809089066	1.73869343509046	0.633111311131113	0	0.700721292512142	4.83081078814072e-16	NA	NA	100
SNP8; SNP27; SNP30	selectedExposure	selectedOutcome	0.566146932569854	0.0379762948404223	0.0314151204947437	1.10087874464496	0.657938948473712	0	0.689596596349935	1.45660414807752e-29	NA	NA	200
SNP17	selectedExposure	selectedOutcome	0.868945949316733	0.122030137948617	-0.232453305114721	1.97034520374819	0.73954288380982	0	0.742200686833727	9.93995272820496e-54	NA	NA	300
SNP7; SNP12; SNP23; SNP25; SNP29	selectedExposure	selectedOutcome	1.36176769404528	3.57823465714986e-08	0.877416462867322	1.84611892522324	0.670972388955582	2.671285143942e-07	0.774201225461141	4.26540284748132e-11	NA	NA	50
SNP5; SNP16; SNP27	selectedExposure	selectedOutcome	0.901534026793696	0.00651448958474724	0.252077024946867	1.55099102864053	0.766204620462046	0	0.775083217822254	2.97727136725805e-21	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.585836936710226	0.239416558550573	-0.390169572180731	1.56184344560118	0.739398484962124	0	0.730532149144238	1.22326020851602e-34	NA	NA	200
SNP18; SNP20; SNP23	selectedExposure	selectedOutcome	0.616635791906542	0.0476480151845584	0.0063922004506729	1.22687938336241	0.706758519539106	0	0.728450425440323	7.16470772711408e-51	NA	NA	300
SNP6; SNP19	selectedExposure	selectedOutcome	1.31598733881566	0.000562306724300569	0.56818839329367	2.06378628433764	0.787178871548619	0	0.79624083398747	4.74997725255345e-12	NA	NA	50
SNP13; SNP14; SNP24; SNP30	selectedExposure	selectedOutcome	0.200373082368966	0.640345069248333	-0.640188238312081	1.04093440305001	0.633057826445661	0	0.641084221948381	1.53215912663316e-24	NA	NA	200
SNP3; SNP17; SNP22; SNP25; SNP26	selectedExposure	selectedOutcome	0.94214552506049	1.63387837514936e-05	0.513688766933942	1.37060228318704	0.751482572028578	0	0.767808227058673	1.43624123676311e-59	NA	NA	300
SNP9; SNP19; SNP23	selectedExposure	selectedOutcome	1.37379371288153	3.90673935111183e-06	0.790513583971727	1.95707384179134	0.722100210021002	0	0.72330337618346	1.91398792797441e-17	NA	NA	100
SNP9; SNP25	selectedExposure	selectedOutcome	0.853835502864768	0.00343292939078411	0.281909058194425	1.42576194753511	0.706598664966624	0	0.713021607195371	2.33062918488723e-32	NA	NA	200
SNP6; SNP23; SNP26	selectedExposure	selectedOutcome	1.14697317021458	0.000187802736792501	0.545073107035996	1.74887323339317	0.689995222169135	0	0.706006890364469	1.45072763783056e-46	NA	NA	300
SNP7	selectedExposure	selectedOutcome	1.46117081665051	0.0170406666290801	0.260815710438405	2.66152592286262	0.725714285714286	1.34763281005323e-08	0.738702038825338	9.12625623544644e-10	NA	NA	50
SNP13; SNP24	selectedExposure	selectedOutcome	0.804620677292375	0.0703582310592984	-0.0668590668971852	1.67610042148194	0.745106510651065	0	0.727581207278535	1.00151714687739e-17	NA	NA	100
SNP11; SNP21; SNP23; SNP25; SNP29	selectedExposure	selectedOutcome	0.791930121027887	7.85422888926089e-05	0.398860697676999	1.18499954437877	0.715105377634441	0	0.731550613984164	8.90043905709313e-35	NA	NA	200
SNP7; SNP11; SNP12; SNP30	selectedExposure	selectedOutcome	0.924395437473448	2.1344748615963e-05	0.498127818416377	1.35066305653052	0.688783653151702	0	0.697517498986744	4.85356161310052e-45	NA	NA	300
SNP3; SNP19	selectedExposure	selectedOutcome	0.683416838182059	0.0434688583589824	0.0200413163495549	1.34679236001456	0.663289315726291	3.82164075734715e-07	0.672643852017852	8.77981183004076e-08	NA	NA	50
SNP10	selectedExposure	selectedOutcome	1.24808111166316	0.0484351406940168	0.00857967365859458	2.48758254966773	0.632715271527153	0	0.663194643694512	5.57173688616352e-14	NA	NA	100
SNP9; SNP30	selectedExposure	selectedOutcome	0.954846617143698	0.014696693561175	0.187779864612731	1.72191336967467	0.741480537013425	0	0.753610540360565	6.22654792654404e-38	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.821382298028307	0.045929871626447	0.0148443709499165	1.6279202251067	0.687101856687297	0	0.727344289133361	1.19531035958119e-50	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.614501887657894	0.337256551870241	-0.640605996244766	1.86960977156055	0.711020408163265	3.66239871701094e-08	0.754716006471962	2.44319207182523e-10	NA	NA	50
SNP3; SNP8; SNP9; SNP15; SNP17; SNP27	selectedExposure	selectedOutcome	0.634995136523566	0.0136501711266462	0.130373868900706	1.13961640414643	0.629126912691269	0	0.650468344194945	2.39799879587395e-13	NA	NA	100
SNP23; SNP29	selectedExposure	selectedOutcome	1.12856550399621	0.000604593594797007	0.483597271776276	1.77353373621613	0.670902272556814	0	0.70112645697877	6.62564125581249e-31	NA	NA	200
SNP5	selectedExposure	selectedOutcome	1.09457005694377	0.0240015728605703	0.144096429197398	2.04504368469014	0.775944621606907	0	0.770772380665108	2.70757638909466e-60	NA	NA	300
SNP11; SNP18; SNP19	selectedExposure	selectedOutcome	1.09519791712052	0.000489389560293909	0.479523206409345	1.7108726278317	0.59577430972389	7.78577328040107e-06	0.602233905113804	3.71218074310136e-06	NA	NA	50
SNP8; SNP9; SNP29	selectedExposure	selectedOutcome	0.805272541177678	0.0220312659423221	0.116004657126237	1.49454042522912	0.680576057605761	0	0.707749358660024	1.82773687313751e-16	NA	NA	100
SNP1; SNP3; SNP4; SNP24; SNP27	selectedExposure	selectedOutcome	1.01405287876925	3.7205839654663e-05	0.532137132654487	1.49596862488402	0.749333233330833	0	0.745557721749484	9.63130428023667e-37	NA	NA	200
SNP25	selectedExposure	selectedOutcome	1.29267173382863	0.0375764624033024	0.074274533068347	2.51106893458892	0.694465494061045	0	0.704563788131069	2.6580395300318e-46	NA	NA	300
SNP21; SNP26	selectedExposure	selectedOutcome	0.785779886861413	0.0445689850631649	0.0190648630705885	1.55249491065224	0.75577430972389	0	0.701829784609064	1.3595966553576e-08	NA	NA	50
SNP4; SNP5; SNP6	selectedExposure	selectedOutcome	0.896596990131855	0.00382682053446422	0.288975964790923	1.50421801547279	0.746234623462346	0	0.756666237401488	8.64607834420578e-20	NA	NA	100
SNP11; SNP23; SNP26	selectedExposure	selectedOutcome	1.12079107291664	0.000185925900126704	0.533028325849	1.70855381998427	0.763555088877222	0	0.769932444856606	1.72393954767204e-40	NA	NA	200
SNP10; SNP13	selectedExposure	selectedOutcome	1.14366105910882	0.00130538153440029	0.446405038787402	1.84091707943024	0.718989322103579	0	0.713951313229533	4.83888128429975e-48	NA	NA	300
SNP5; SNP18; SNP27	selectedExposure	selectedOutcome	0.306741837480896	0.270536738331524	-0.238899868429864	0.852383543391656	0.616422569027611	3.21472309935055e-06	0.650885406794578	3.09642535082708e-07	NA	NA	50
SNP7	selectedExposure	selectedOutcome	0.723143790441551	0.306807834485437	-0.663759054632806	2.11004663551591	0.665082508250825	0	0.689145273173076	2.25543052287826e-15	NA	NA	100
SNP14; SNP18; SNP21; SNP24	selectedExposure	selectedOutcome	0.772346550366763	0.0048971331491034	0.23435075006507	1.31034235066846	0.730449261231531	0	0.750611024239263	1.74824180691919e-37	NA	NA	200
SNP13; SNP17; SNP20	selectedExposure	selectedOutcome	0.80678122892126	0.0108083319141039	0.18639507518418	1.42716738265834	0.664242936032623	0	0.705563884213158	1.74777082521203e-46	NA	NA	300
SNP1; SNP11; SNP19	selectedExposure	selectedOutcome	1.05513547306529	2.21567249236608e-05	0.567619534116095	1.54265141201448	0.695750300120048	8.19386727108471e-08	0.750816089184756	3.39849644025498e-10	NA	NA	50
SNP4; SNP15; SNP17	selectedExposure	selectedOutcome	0.552487637183146	0.0615404548938186	-0.0267059489320468	1.13168122329834	0.712811281128113	0	0.714791217936628	6.70361174206939e-17	NA	NA	100
SNP19; SNP25; SNP29	selectedExposure	selectedOutcome	0.795943824339356	0.00901526994906275	0.198572031689761	1.39331561698895	0.716182404560114	0	0.735203405017873	2.81086950862096e-35	NA	NA	200
SNP2; SNP8; SNP9; SNP14; SNP18; SNP23; SNP28	selectedExposure	selectedOutcome	0.9080470174597	2.04653146208188e-10	0.628117288149153	1.18797674677025	0.738829986999856	0	0.771865812171131	1.45381131434189e-60	NA	NA	300
SNP6; SNP7; SNP9; SNP11	selectedExposure	selectedOutcome	0.809162464022693	0.000834779481433606	0.334475115353816	1.28384981269157	0.802929171668668	0	0.847808706767843	8.02687169544948e-15	NA	NA	50
SNP9; SNP11	selectedExposure	selectedOutcome	0.875453089706979	0.0295762902749894	0.0868141850166725	1.66409199439729	0.646336633663366	0	0.706035113900286	2.32281044652346e-16	NA	NA	100
SNP1; SNP9; SNP15; SNP16; SNP20; SNP21; SNP24	selectedExposure	selectedOutcome	1.07994431527533	1.31905586750617e-06	0.642335718662705	1.51755291188796	0.713554338858472	0	0.72382675881713	9.57898015456324e-34	NA	NA	200
SNP7; SNP10	selectedExposure	selectedOutcome	1.21286348216643	6.37816032851085e-07	0.735462870476756	1.6902640938561	0.639932888143202	0	0.671970706093462	9.27745612950073e-41	NA	NA	300
SNP3; SNP8	selectedExposure	selectedOutcome	1.5480831430565	0.00118034952779994	0.612641101047026	2.48352518506597	0.779303721488596	0	0.766901060811645	8.36541919815836e-11	NA	NA	50
SNP10; SNP25	selectedExposure	selectedOutcome	0.816987416423165	0.0652731256268827	-0.0516687460637436	1.68564357891007	0.777773777377738	0	0.79341368457501	7.47340633053282e-23	NA	NA	100
SNP13; SNP21; SNP23	selectedExposure	selectedOutcome	0.825290002279849	0.027927024931704	0.0894798987219783	1.56110010583772	0.657385434635866	0	0.683368267870235	7.28758467472952e-29	NA	NA	200
SNP7; SNP10; SNP11; SNP13; SNP17; SNP23	selectedExposure	selectedOutcome	0.728344245980747	0.00132240418889714	0.283779899550338	1.17290859241116	0.692000133334815	0	0.709698680588328	3.03038523157236e-47	NA	NA	300
SNP11	selectedExposure	selectedOutcome	1.42872783245918	0.00147015248519845	0.548286117629791	2.30916954728858	0.760576230492197	0	0.785464082135633	1.43455441825674e-11	NA	NA	50
SNP20	selectedExposure	selectedOutcome	0.99836401220342	0.0742028677373164	-0.0976373559128579	2.0943653803197	0.657617761776178	0	0.69767200153684	7.30089980394798e-16	NA	NA	100
SNP4; SNP6; SNP11; SNP24	selectedExposure	selectedOutcome	0.776913296106352	0.0141744362388085	0.156106636670867	1.39771995554184	0.608679216980425	0	0.643369459982983	9.31100730302505e-25	NA	NA	200
SNP4; SNP14; SNP26	selectedExposure	selectedOutcome	0.6892887395824	0.0238976780821294	0.0911840470081674	1.28739343215663	0.711651462794031	0	0.742900006942135	7.03356626982036e-54	NA	NA	300
